50.8628287;4.6839849;42.37;-68
50.8628293;4.6839845;42.42;-70
50.8628293;4.6839842;42.42;-70
50.8628293;4.6839842;42.42;-69
50.8628293;4.6839842;42.42;-70
50.8628288;4.6839836;42.4;-69
50.8628288;4.6839836;42.4;-70
50.8628284;4.6839835;42.39;-69
50.8628284;4.6839835;42.39;-69
50.862828;4.6839839;42.39;-69
50.862828;4.6839839;42.39;-68
50.8628278;4.6839843;42.38;-67
50.8628278;4.6839843;42.38;-67
50.8628277;4.6839847;42.38;-67
50.8628277;4.6839847;42.38;-86
50.8628277;4.6839847;42.38;-68
50.8628277;4.6839847;42.38;-68
50.8628278;4.6839852;42.38;-68
50.8628282;4.6839862;42.38;-70
50.8628282;4.6839862;42.38;-71
50.8628282;4.6839862;42.38;-70
50.8628281;4.6839864;42.37;-69
50.8628281;4.6839865;42.36;-70
50.8628281;4.6839865;42.36;-71
50.8628282;4.6839866;42.35;-71
50.8628282;4.6839866;42.35;-70
50.8628283;4.6839867;42.34;-69
50.8628283;4.6839867;42.34;-71
50.8628283;4.6839868;42.33;-67
50.8628283;4.6839868;42.33;-67
50.8628283;4.6839868;42.33;-90
50.8628279;4.683987;42.32;-68
50.8628279;4.683987;42.32;-69
50.8628277;4.6839871;42.34;-69
50.8628277;4.6839871;42.34;-69
50.8628276;4.6839873;42.34;-69
50.8628274;4.6839873;42.33;-70
50.8628271;4.6839872;42.33;-68
50.8628269;4.6839873;42.34;-70
50.8628269;4.6839873;42.34;-68
50.8628265;4.6839877;42.33;-67
50.8628263;4.6839879;42.33;-68
50.8628261;4.6839881;42.33;-68
50.8628261;4.6839881;42.33;-68
50.8628262;4.6839886;42.32;-68
50.8628262;4.6839886;42.32;-70
50.8628265;4.6839892;42.32;-69
50.8628269;4.6839898;42.33;-68
50.8628269;4.6839898;42.33;-69
50.8628267;4.6839898;42.34;-93
50.8628263;4.6839893;42.35;-69
50.8628263;4.6839893;42.35;-69
50.8628263;4.6839893;42.35;-69
50.8628257;4.6839886;42.36;-65
50.8628257;4.6839886;42.36;-67
50.8628257;4.6839886;42.36;-66
50.8628222;4.6839835;42.38;-68
50.862821;4.6839809;42.39;-71
50.862821;4.6839809;42.39;-67
50.8628204;4.6839799;42.38;-66
50.8628195;4.6839785;42.37;-94
50.8628193;4.6839778;42.36;-63
50.8628193;4.6839778;42.36;-69
50.8628193;4.6839778;42.36;-70
50.8628192;4.6839774;42.36;-71
50.8628191;4.683977;42.37;-72
50.8628188;4.6839769;42.37;-74
50.8628188;4.6839769;42.37;-72
50.8628188;4.6839769;42.37;-73
50.8628188;4.6839769;42.37;-73
50.8628179;4.6839771;42.38;-73
50.8628174;4.6839777;42.37;-71
50.862817;4.6839786;42.36;-99
50.8628163;4.6839807;42.36;-67
50.8628165;4.683982;42.37;-68
50.8628172;4.6839831;42.38;-69
50.8628172;4.6839831;42.38;-70
50.8628172;4.6839837;42.39;-70
50.8628172;4.6839837;42.39;-69
50.8628171;4.6839842;42.39;-67
50.8628171;4.6839842;42.39;-86
50.862817;4.6839845;42.38;-66
50.8628171;4.6839846;42.39;-67
50.8628173;4.6839846;42.38;-66
50.8628173;4.6839846;42.38;-68
50.8628179;4.6839843;42.36;-66
50.8628179;4.6839843;42.36;-67
50.8628181;4.6839841;42.37;-67
50.8628181;4.6839841;42.37;-67
50.8628181;4.6839841;42.37;-91
50.8628181;4.6839839;42.37;-67
50.8628181;4.6839839;42.37;-66
50.862818;4.6839837;42.37;-66
50.8628179;4.6839835;42.37;-65
50.8628177;4.6839832;42.37;-68
50.8628173;4.6839827;42.38;-67
50.8628165;4.6839822;42.41;-69
50.8628165;4.6839822;42.41;-71
50.862816;4.6839825;42.41;-73
50.8628156;4.6839833;42.4;-72
50.8628156;4.6839833;42.4;-72
50.8628154;4.683986;42.41;-72
50.8628154;4.683986;42.41;-70
50.8628154;4.6839868;42.42;-72
50.8628154;4.6839868;42.42;-71
50.8628155;4.6839887;42.45;-69
50.8628155;4.6839887;42.45;-69
50.8628155;4.6839887;42.45;-67
50.8628158;4.6839891;42.45;-67
50.8628158;4.6839891;42.45;-67
50.8628165;4.6839901;42.43;-70
50.8628165;4.6839901;42.43;-69
50.8628173;4.6839926;42.43;-67
50.8628183;4.6839943;42.41;-68
50.8628185;4.6839949;42.39;-93
50.8628186;4.6839952;42.39;-68
50.8628186;4.6839952;42.39;-68
50.8628186;4.6839953;42.39;-68
50.8628186;4.6839953;42.39;-69
50.8628182;4.6839956;42.38;-71
50.8628182;4.6839956;42.38;-71
50.8628182;4.6839959;42.37;-71
50.8628182;4.683996;42.36;-72
50.8628164;4.6839944;42.35;-69
50.8628164;4.6839944;42.35;-67
50.8628164;4.6839944;42.35;-67
50.8628158;4.6839942;42.36;-67
50.8628158;4.6839942;42.36;-67
50.8628157;4.6839941;42.35;-99
50.8628157;4.6839941;42.35;-66
50.8628158;4.6839941;42.35;-66
50.8628158;4.6839941;42.35;-67
50.8628159;4.6839942;42.35;-67
50.8628161;4.6839943;42.36;-68
50.8628161;4.6839943;42.36;-69
50.8628161;4.6839943;42.36;-82
50.8628164;4.6839946;42.36;-69
50.8628164;4.6839946;42.36;-69
50.8628165;4.6839948;42.38;-68
50.8628165;4.6839948;42.38;-98
50.8628166;4.6839956;42.38;-99
50.8628174;4.6839966;42.38;-67
50.8628179;4.683997;42.39;-69
50.8628185;4.6839974;42.39;-71
50.862819;4.6839979;42.39;-71
50.862819;4.6839979;42.39;-71
50.862819;4.6839979;42.39;-70
50.8628193;4.6839983;42.39;-70
50.8628193;4.6839983;42.39;-67
50.8628198;4.6839995;42.38;-66
50.8628198;4.6839995;42.38;-66
50.8628205;4.6840007;42.38;-67
50.8628205;4.6840007;42.38;-67
50.8628207;4.6840013;42.38;-68
50.8628207;4.6840013;42.38;-95
50.8628211;4.684002;42.37;-67
50.8628219;4.6840039;42.37;-69
50.8628219;4.6840039;42.37;-68
50.8628219;4.6840039;42.37;-70
50.8628221;4.6840049;42.36;-68
50.8628221;4.6840049;42.36;-68
50.8628221;4.6840049;42.36;-68
50.8628221;4.6840049;42.36;-68
50.8628224;4.6840059;42.36;-68
50.8628224;4.6840059;42.36;-72
50.8628224;4.6840059;42.36;-90
50.8628224;4.6840059;42.36;-69
50.8628225;4.6840066;42.35;-69
50.8628225;4.6840066;42.35;-67
50.8628225;4.6840066;42.35;-67
50.8628226;4.6840073;42.34;-68
50.8628226;4.6840073;42.34;-65
50.8628229;4.6840077;42.33;-65
50.8628238;4.6840085;42.34;-66
50.8628238;4.6840085;42.34;-67
50.8628238;4.6840085;42.34;-67
50.8628245;4.6840095;42.33;-68
50.8628246;4.6840095;42.34;-69
50.8628246;4.6840095;42.34;-69
50.8628246;4.6840095;42.34;-70
50.8628246;4.6840095;42.34;-69
50.8628246;4.6840092;42.34;-70
50.8628246;4.6840092;42.34;-69
50.8628246;4.6840092;42.34;-69
50.8628247;4.6840085;42.36;-68
50.8628247;4.6840085;42.36;-66
50.8628248;4.6840081;42.38;-67
50.8628248;4.6840078;42.38;-67
50.8628242;4.6840065;42.41;-67
50.8628241;4.6840061;42.41;-66
50.8628241;4.6840061;42.41;-67
50.8628241;4.6840061;42.41;-66
50.8628239;4.6840058;42.41;-66
50.8628238;4.6840057;42.42;-66
50.8628238;4.6840057;42.42;-67
50.8628238;4.6840057;42.42;-67
50.8628239;4.6840055;42.42;-66
50.8628239;4.6840052;42.4;-67
50.8628237;4.6840051;42.39;-65
50.8628235;4.6840051;42.37;-67
50.8628233;4.6840052;42.35;-68
50.8628231;4.6840053;42.34;-71
50.862823;4.6840052;42.34;-70
50.8628226;4.6840051;42.33;-71
50.8628226;4.6840051;42.33;-72
50.8628221;4.6840052;42.3;-71
50.8628221;4.6840052;42.3;-71
50.8628217;4.6840054;42.29;-71
50.8628217;4.6840054;42.29;-67
50.8628215;4.6840055;42.29;-68
50.8628215;4.6840055;42.29;-70
50.8628219;4.6840061;42.3;-69
50.8628223;4.6840062;42.3;-69
50.8628226;4.6840061;42.31;-70
50.8628226;4.6840061;42.31;-69
50.8628226;4.6840061;42.31;-70
50.8628227;4.6840058;42.31;-72
50.8628227;4.6840058;42.31;-72
50.8628222;4.6840051;42.29;-69
50.8628222;4.6840051;42.29;-70
50.8628222;4.6840048;42.27;-70
50.8628222;4.6840048;42.27;-71
50.8628223;4.6840045;42.27;-71
50.8628223;4.6840045;42.27;-71
50.8628225;4.6840043;42.27;-70
50.8628228;4.6840042;42.28;-70
50.8628228;4.6840042;42.28;-71
50.8628232;4.6840044;42.3;-71
50.8628242;4.684005;42.32;-69
50.8628242;4.684005;42.32;-68
50.8628242;4.6840048;42.33;-69
50.8628242;4.6840048;42.33;-70
50.8628239;4.6840046;42.33;-71
50.8628239;4.6840046;42.33;-92
50.8628233;4.6840051;42.31;-68
50.8628233;4.6840052;42.32;-68
50.8628233;4.6840052;42.31;-68
50.8628232;4.6840052;42.31;-70
50.862823;4.6840053;42.31;-69
50.862823;4.6840053;42.31;-69
50.862823;4.6840053;42.31;-69
50.8628229;4.6840054;42.3;-70
50.8628229;4.6840054;42.3;-83
50.8628228;4.6840057;42.3;-69
50.8628227;4.6840059;42.31;-67
50.8628227;4.6840059;42.31;-69
50.8628226;4.6840062;42.32;-68
50.8628226;4.6840062;42.32;-68
50.8628226;4.6840062;42.32;-68
50.8628226;4.6840062;42.32;-69
50.8628226;4.6840064;42.33;-69
50.8628226;4.6840064;42.33;-68
50.8628227;4.6840068;42.32;-70
50.8628227;4.6840068;42.32;-70
50.8628229;4.6840072;42.32;-94
50.8628229;4.6840076;42.3;-68
50.8628229;4.6840076;42.3;-68
50.8628231;4.6840078;42.3;-70
50.8628232;4.6840076;42.31;-71
50.8628232;4.6840069;42.3;-70
50.8628232;4.6840069;42.3;-67
50.8628232;4.6840069;42.3;-69
50.8628229;4.684004;42.29;-67
50.8628226;4.6840026;42.29;-66
50.8628221;4.684;42.29;-67
50.8628219;4.6839991;42.29;-68
50.8628217;4.6839978;42.3;-69
50.8628217;4.6839978;42.3;-92
50.8628217;4.6839978;42.3;-69
50.8628214;4.6839972;42.3;-69
50.862821;4.6839958;42.29;-68
50.8628211;4.6839951;42.29;-69
50.8628212;4.6839944;42.28;-70
50.8628212;4.6839944;42.28;-88
50.8628213;4.6839937;42.28;-68
50.8628212;4.683993;42.28;-68
50.8628204;4.683992;42.29;-70
50.86282;4.6839915;42.29;-67
50.8628197;4.6839905;42.29;-71
50.8628198;4.68399;42.29;-70
50.8628198;4.68399;42.29;-69
50.8628202;4.6839897;42.28;-69
50.8628206;4.6839896;42.28;-70
50.8628206;4.6839896;42.28;-70
50.8628206;4.6839896;42.28;-70
50.8628211;4.6839897;42.29;-94
50.8628213;4.6839897;42.29;-71
50.8628214;4.6839905;42.32;-69
50.8628214;4.6839905;42.32;-69
50.8628216;4.683991;42.33;-70
50.8628219;4.6839916;42.34;-69
50.8628221;4.6839919;42.35;-71
50.8628221;4.6839919;42.35;-71
50.862822;4.6839917;42.35;-71
50.8628215;4.6839909;42.36;-71
50.8628208;4.6839898;42.36;-73
50.8628208;4.6839898;42.36;-67
50.86282;4.6839883;42.35;-66
50.8628194;4.6839871;42.36;-67
50.8628194;4.6839853;42.38;-68
50.8628194;4.6839853;42.38;-69
50.8628187;4.6839852;42.37;-69
50.8628183;4.6839852;42.36;-69
50.8628177;4.6839852;42.34;-69
50.8628177;4.6839852;42.34;-69
50.8628174;4.683985;42.34;-68
50.8628174;4.683985;42.34;-70
50.8628174;4.683985;42.34;-71
50.8628175;4.6839847;42.36;-70
50.8628175;4.6839847;42.36;-70
50.862818;4.6839844;42.37;-72
50.8628185;4.6839841;42.38;-71
50.8628185;4.6839841;42.38;-71
50.8628185;4.6839841;42.38;-71
50.8628189;4.683984;42.37;-71
50.8628189;4.683984;42.37;-71
50.8628189;4.683984;42.37;-72
50.8628191;4.683984;42.36;-72
50.8628191;4.683984;42.36;-72
50.8628192;4.6839841;42.35;-71
50.8628192;4.6839841;42.35;-94
50.8628192;4.6839844;42.38;-69
50.8628192;4.6839844;42.38;-69
50.8628192;4.6839844;42.38;-68
50.8628194;4.6839847;42.37;-68
50.8628197;4.6839852;42.37;-68
50.8628197;4.6839852;42.37;-74
50.8628201;4.6839867;42.36;-67
50.8628201;4.6839871;42.36;-68
50.8628201;4.6839871;42.36;-69
50.8628199;4.6839872;42.36;-69
50.8628194;4.6839851;42.37;-65
50.8628194;4.6839851;42.37;-68
50.8628191;4.6839841;42.37;-68
50.862819;4.6839834;42.37;-69
50.8628189;4.683983;42.37;-68
50.8628189;4.683983;42.37;-68
50.8628189;4.683983;42.37;-68
50.8628188;4.6839825;42.36;-70
50.8628188;4.6839825;42.36;-70
50.862819;4.6839806;42.37;-65
50.862819;4.6839806;42.37;-71
50.8628189;4.6839804;42.38;-96
50.8628187;4.6839804;42.38;-70
50.8628187;4.6839804;42.38;-71
50.8628185;4.6839805;42.39;-72
50.8628183;4.6839806;42.37;-70
50.8628183;4.6839806;42.37;-71
50.8628184;4.6839806;42.36;-71
50.8628184;4.6839806;42.36;-71
50.8628186;4.6839805;42.35;-67
50.8628189;4.6839803;42.34;-67
50.8628189;4.6839803;42.34;-66
50.8628189;4.6839803;42.34;-67
50.8628191;4.6839801;42.34;-69
50.8628191;4.6839801;42.34;-69
50.8628191;4.6839801;42.34;-69
50.8628191;4.6839801;42.34;-69
50.8628191;4.6839801;42.34;-70
50.8628191;4.68398;42.34;-68
50.8628191;4.68398;42.34;-68
50.8628192;4.6839802;42.34;-67
50.8628196;4.6839808;42.35;-70
50.8628201;4.6839816;42.36;-70
50.8628201;4.6839816;42.36;-71
50.8628207;4.6839824;42.37;-72
50.8628207;4.6839824;42.37;-96
50.8628212;4.683983;42.38;-70
50.8628215;4.6839836;42.39;-69
50.8628215;4.6839836;42.39;-79
50.8628215;4.6839836;42.39;-95
50.8628218;4.6839842;42.4;-69
50.8628218;4.6839842;42.4;-70
50.8628218;4.6839842;42.4;-69
50.8628223;4.683985;42.41;-69
50.8628223;4.683985;42.41;-98
50.8628226;4.6839855;42.41;-68
50.8628226;4.6839855;42.41;-71
50.8628227;4.6839862;42.42;-70
50.8628227;4.6839866;42.43;-67
50.8628226;4.6839865;42.43;-67
50.8628226;4.6839865;42.43;-68
50.8628226;4.6839865;42.43;-70
50.8628226;4.6839865;42.43;-68
50.8628224;4.6839859;42.41;-69
50.8628224;4.6839859;42.41;-69
50.8628224;4.6839859;42.41;-69
50.8628224;4.6839859;42.41;-70
50.862822;4.6839851;42.41;-69
50.8628216;4.6839843;42.4;-71
50.8628213;4.6839839;42.4;-72
50.862821;4.6839839;42.39;-70
50.862821;4.6839839;42.39;-82
50.8628209;4.6839842;42.39;-70
50.8628207;4.6839846;42.38;-71
50.8628207;4.6839846;42.38;-72
50.8628206;4.683985;42.36;-81
50.8628206;4.6839855;42.36;-86
50.8628206;4.6839855;42.36;-70
50.8628206;4.6839855;42.36;-70
50.8628206;4.6839855;42.36;-71
50.8628209;4.683986;42.35;-66
50.8628209;4.683986;42.35;-68
50.8628211;4.683986;42.36;-67
50.8628211;4.683986;42.36;-65
50.8628214;4.6839859;42.37;-69
50.8628214;4.6839859;42.37;-68
50.8628214;4.6839859;42.37;-68
50.8628218;4.6839854;42.39;-65
50.8628218;4.6839854;42.39;-66
50.8628218;4.6839854;42.39;-68
50.8628218;4.6839854;42.4;-67
50.8628217;4.6839858;42.39;-68
50.8628217;4.6839858;42.39;-68
50.8628217;4.6839858;42.39;-68
50.8628219;4.6839862;42.39;-70
50.8628224;4.6839863;42.39;-70
50.8628226;4.6839862;42.41;-69
50.8628224;4.6839856;42.43;-70
50.8628224;4.6839856;42.43;-68
50.8628224;4.6839856;42.43;-70
50.8628222;4.6839849;42.44;-70
50.8628217;4.683984;42.45;-70
50.8628217;4.683984;42.45;-71
50.8628213;4.6839836;42.46;-66
50.8628209;4.6839838;42.45;-66
50.8628203;4.6839842;42.44;-65
50.8628204;4.6839844;42.43;-69
50.8628205;4.6839846;42.43;-68
50.8628206;4.6839851;42.43;-67
50.8628206;4.6839851;42.43;-70
50.8628206;4.6839851;42.43;-70
50.8628212;4.6839862;42.42;-70
50.8628212;4.6839862;42.42;-91
50.8628215;4.683987;42.43;-69
50.862822;4.6839879;42.42;-69
50.8628227;4.6839886;42.43;-92
50.8628227;4.6839886;42.43;-70
50.8628234;4.6839895;42.43;-71
50.8628234;4.6839895;42.43;-70
50.8628245;4.6839902;42.44;-69
50.8628247;4.68399;42.44;-69
50.8628246;4.683989;42.45;-69
50.8628246;4.683989;42.45;-68
50.8628244;4.6839883;42.45;-68
50.862824;4.6839876;42.45;-68
50.862823;4.6839859;42.44;-69
50.8628223;4.683985;42.43;-69
50.8628223;4.683985;42.43;-71
50.8628205;4.6839827;42.41;-67
50.8628191;4.6839812;42.41;-70
50.8628191;4.6839812;42.41;-70
50.8628189;4.6839812;42.42;-70
50.8628189;4.6839812;42.42;-70
50.8628187;4.6839819;42.42;-71
50.8628187;4.6839819;42.42;-71
50.8628188;4.6839821;42.4;-70
50.862819;4.6839823;42.39;-70
50.8628202;4.6839823;42.38;-71
50.8628207;4.6839822;42.39;-72
50.8628214;4.6839827;42.4;-71
50.8628213;4.6839838;42.4;-66
50.8628213;4.6839838;42.4;-66
50.8628212;4.6839843;42.4;-66
50.8628212;4.6839843;42.4;-95
50.8628213;4.6839846;42.4;-68
50.8628212;4.6839847;42.4;-70
50.8628212;4.6839847;42.4;-69
50.8628212;4.6839847;42.4;-70
50.8628212;4.6839847;42.4;-71
50.8628208;4.6839844;42.4;-72
50.8628208;4.6839844;42.4;-73
50.8628204;4.683984;42.41;-91
50.8628208;4.6839839;42.44;-83
50.8628208;4.6839839;42.44;-68
50.8628211;4.6839844;42.44;-67
50.8628211;4.6839844;42.44;-67
50.8628214;4.683985;42.44;-67
50.8628214;4.683985;42.44;-71
50.8628214;4.683985;42.44;-68
50.8628215;4.6839854;42.43;-67
50.8628217;4.6839858;42.43;-68
50.8628217;4.6839858;42.43;-70
50.8628217;4.6839858;42.43;-70
50.8628217;4.6839858;42.43;-70
50.8628219;4.6839862;42.42;-96
50.8628221;4.6839866;42.41;-69
50.8628223;4.6839867;42.4;-70
50.8628229;4.6839871;42.37;-69
50.8628235;4.6839873;42.36;-70
50.8628235;4.6839873;42.36;-69
50.8628241;4.6839874;42.37;-70
50.8628248;4.6839876;42.37;-70
50.8628254;4.6839876;42.38;-68
50.8628254;4.6839876;42.38;-68
50.8628254;4.6839876;42.38;-68
50.8628259;4.6839876;42.39;-66
50.8628259;4.6839876;42.39;-69
50.8628256;4.6839866;42.4;-69
50.8628256;4.6839866;42.4;-69
50.8628256;4.6839866;42.4;-71
50.8628256;4.6839866;42.4;-69
50.8628256;4.6839866;42.4;-70
50.8628256;4.6839866;42.4;-68
50.8628256;4.6839866;42.4;-69
50.8628251;4.6839857;42.41;-69
50.8628233;4.683984;42.43;-68
50.862823;4.6839841;42.43;-67
50.8628227;4.6839842;42.43;-68
50.8628225;4.6839843;42.43;-94
50.8628224;4.6839844;42.43;-69
50.8628224;4.6839844;42.43;-69
50.8628224;4.6839843;42.43;-70
50.8628227;4.6839842;42.42;-68
50.8628231;4.683984;42.41;-69
50.8628231;4.683984;42.41;-69
50.8628234;4.6839839;42.4;-69
50.8628237;4.6839838;42.39;-69
50.8628237;4.6839838;42.39;-71
50.8628237;4.6839838;42.39;-70
50.8628237;4.6839838;42.39;-69
50.8628238;4.6839844;42.34;-70
50.8628237;4.683985;42.34;-70
50.8628236;4.6839855;42.35;-70
50.8628236;4.6839855;42.35;-69
50.8628236;4.6839855;42.35;-69
50.8628236;4.6839855;42.35;-69
50.8628238;4.6839863;42.36;-69
50.8628238;4.6839863;42.36;-70
50.8628242;4.6839866;42.36;-70
50.8628247;4.6839869;42.36;-71
50.862825;4.6839873;42.37;-67
50.862825;4.6839873;42.37;-68
50.8628251;4.6839876;42.38;-67
50.8628251;4.6839876;42.38;-66
50.862825;4.6839878;42.39;-67
50.862825;4.6839878;42.39;-69
50.862825;4.6839878;42.39;-80
50.8628247;4.6839876;42.39;-70
50.8628248;4.6839878;42.39;-69
50.8628251;4.6839882;42.39;-70
50.8628253;4.6839886;42.4;-68
50.862825;4.6839881;42.4;-68
50.8628246;4.6839873;42.38;-68
50.8628232;4.6839858;42.35;-71
50.8628227;4.6839851;42.34;-71
50.8628225;4.6839841;42.34;-72
50.8628225;4.6839841;42.34;-70
50.8628225;4.6839841;42.34;-70
50.8628225;4.6839834;42.34;-70
50.8628237;4.6839838;42.33;-90
50.8628238;4.6839845;42.33;-66
50.8628238;4.6839845;42.33;-66
50.8628238;4.6839845;42.33;-65
50.8628239;4.6839853;42.34;-65
50.8628248;4.683987;42.37;-67
50.8628259;4.6839887;42.39;-69
50.8628264;4.6839895;42.4;-69
50.8628264;4.6839895;42.4;-71
50.8628276;4.6839913;42.38;-67
50.8628281;4.6839919;42.38;-78
50.8628284;4.6839924;42.37;-68
50.8628284;4.6839924;42.37;-68
50.8628286;4.683993;42.37;-76
50.8628286;4.683993;42.37;-68
50.8628286;4.683993;42.37;-68
50.8628286;4.683993;42.37;-68
50.8628287;4.6839937;42.37;-69
50.8628291;4.6839944;42.38;-68
50.8628295;4.6839949;42.4;-68
50.8628295;4.6839949;42.4;-70
50.86283;4.6839947;42.41;-68
50.86283;4.6839947;42.41;-69
50.8628296;4.6839938;42.42;-68
50.8628296;4.6839938;42.42;-69
50.8628296;4.6839938;42.42;-66
50.8628288;4.6839924;42.41;-67
50.8628258;4.683987;42.42;-68
50.8628258;4.683987;42.42;-68
50.8628242;4.6839851;42.39;-70
50.8628242;4.6839851;42.39;-68
50.8628235;4.6839843;42.39;-68
50.8628229;4.6839835;42.39;-66
50.8628229;4.6839835;42.39;-68
50.8628229;4.6839835;42.39;-82
50.8628229;4.6839835;42.39;-66
50.8628229;4.6839835;42.39;-67
50.8628224;4.6839827;42.4;-69
50.8628224;4.6839827;42.4;-64
50.8628224;4.6839827;42.4;-64
50.8628217;4.68398;42.42;-67
50.8628214;4.6839794;42.41;-68
50.862821;4.6839792;42.39;-67
50.8628205;4.6839792;42.38;-69
50.8628202;4.6839792;42.39;-69
50.8628198;4.683979;42.39;-67
50.8628193;4.6839786;42.4;-70
50.8628191;4.6839784;42.41;-70
50.8628189;4.6839783;42.4;-70
50.8628189;4.6839783;42.4;-72
50.8628198;4.683979;42.45;-66
50.8628201;4.6839797;42.46;-67
50.8628204;4.6839804;42.46;-67
50.8628209;4.683981;42.43;-68
50.8628209;4.683981;42.43;-69
50.8628211;4.6839807;42.42;-68
50.8628205;4.6839783;42.39;-67
50.8628197;4.6839768;42.38;-67
50.862819;4.6839755;42.38;-68
50.8628186;4.6839745;42.38;-69
50.8628186;4.6839745;42.38;-83
50.8628186;4.6839745;42.38;-71
50.8628185;4.6839738;42.37;-71
50.8628185;4.6839738;42.37;-72
50.8628185;4.6839738;42.37;-71
50.8628184;4.6839735;42.36;-72
50.8628182;4.6839736;42.35;-72
50.8628182;4.6839736;42.35;-70
50.8628182;4.6839736;42.35;-71
50.8628182;4.6839736;42.36;-70
50.8628184;4.6839734;42.37;-69
50.8628184;4.6839734;42.37;-69
50.8628187;4.6839733;42.38;-72
50.862819;4.6839734;42.39;-70
50.8628192;4.6839736;42.39;-72
50.8628192;4.6839736;42.39;-72
50.8628193;4.6839733;42.38;-71
50.8628193;4.6839733;42.38;-71
50.8628193;4.683973;42.37;-73
50.8628191;4.6839728;42.36;-71
50.8628192;4.6839734;42.35;-72
50.8628192;4.6839741;42.35;-73
50.8628192;4.6839741;42.35;-72
50.8628192;4.6839741;42.35;-70
50.8628192;4.6839741;42.35;-73
50.8628193;4.6839758;42.37;-67
50.8628193;4.6839758;42.37;-69
50.8628195;4.6839764;42.37;-69
50.8628198;4.6839762;42.37;-68
50.8628198;4.6839762;42.37;-69
50.8628198;4.6839762;42.37;-71
50.86282;4.6839755;42.36;-70
50.8628201;4.6839743;42.36;-70
50.8628201;4.6839743;42.36;-95
50.8628199;4.6839696;42.34;-68
50.8628199;4.6839696;42.34;-70
50.8628199;4.6839682;42.32;-69
50.8628199;4.6839682;42.32;-70
50.8628199;4.6839682;42.32;-71
50.8628198;4.6839664;42.34;-72
50.8628198;4.6839664;42.34;-73
50.8628192;4.6839654;42.37;-71
50.8628188;4.683965;42.37;-68
50.8628189;4.6839647;42.38;-68
50.8628189;4.6839647;42.38;-68
50.8628196;4.6839645;42.38;-69
50.8628196;4.6839645;42.38;-69
50.8628199;4.6839646;42.37;-70
50.8628202;4.6839648;42.37;-70
50.8628206;4.6839649;42.36;-69
50.8628206;4.6839649;42.36;-69
50.8628206;4.6839649;42.36;-69
50.8628206;4.6839649;42.36;-70
50.8628207;4.6839651;42.36;-71
50.8628208;4.6839653;42.37;-69
50.8628208;4.6839653;42.37;-70
50.8628209;4.6839657;42.37;-70
50.8628209;4.6839657;42.37;-70
50.8628209;4.6839657;42.37;-68
50.862821;4.683968;42.37;-71
50.862821;4.683968;42.37;-70
50.862821;4.6839682;42.37;-70
50.862821;4.6839682;42.37;-70
50.862821;4.6839693;42.36;-69
50.862821;4.6839693;42.36;-70
50.862821;4.6839693;42.36;-70
50.8628212;4.6839699;42.35;-69
50.8628214;4.6839704;42.35;-69
50.8628214;4.6839704;42.35;-69
50.8628214;4.6839704;42.35;-69
50.8628214;4.6839704;42.35;-70
50.8628218;4.6839709;42.35;-93
50.8628218;4.6839709;42.35;-70
50.8628223;4.6839713;42.34;-71
50.8628231;4.6839717;42.35;-70
50.8628237;4.6839721;42.35;-70
50.8628242;4.6839725;42.35;-70
50.8628247;4.6839731;42.35;-67
50.8628252;4.6839737;42.35;-62
50.8628252;4.6839737;42.35;-66
50.8628255;4.6839742;42.36;-69
50.8628251;4.6839739;42.38;-68
50.8628248;4.6839732;42.38;-69
50.8628245;4.6839726;42.38;-94
50.8628239;4.6839719;42.38;-67
50.8628239;4.6839719;42.38;-74
50.8628229;4.6839692;42.39;-68
50.8628228;4.6839676;42.38;-65
50.8628228;4.6839676;42.38;-65
50.8628229;4.683966;42.38;-66
50.8628229;4.683966;42.38;-66
50.862823;4.6839647;42.37;-66
50.8628238;4.6839618;42.38;-70
50.8628243;4.6839596;42.36;-70
50.8628245;4.6839586;42.35;-69
50.8628245;4.6839586;42.35;-70
50.8628245;4.683958;42.35;-69
50.8628245;4.683958;42.35;-70
50.8628245;4.683958;42.35;-70
50.8628245;4.683958;42.35;-70
50.8628245;4.683958;42.35;-71
50.8628244;4.6839577;42.35;-69
50.8628244;4.6839577;42.35;-70
50.8628241;4.6839577;42.35;-69
50.8628241;4.6839577;42.35;-69
50.8628241;4.6839577;42.35;-70
50.8628241;4.6839577;42.35;-70
50.8628241;4.6839577;42.35;-68
50.8628238;4.6839579;42.36;-69
50.8628238;4.6839579;42.36;-70
50.8628237;4.683958;42.37;-69
50.8628237;4.683958;42.37;-70
50.8628239;4.6839581;42.37;-67
50.8628244;4.6839583;42.36;-68
50.8628244;4.6839583;42.36;-70
50.8628255;4.6839589;42.36;-68
50.8628257;4.6839593;42.36;-65
50.8628257;4.6839593;42.36;-69
50.862826;4.6839597;42.36;-69
50.862826;4.6839597;42.36;-68
50.862826;4.6839604;42.36;-69
50.862826;4.683962;42.33;-81
50.8628262;4.683963;42.31;-68
50.8628262;4.683963;42.31;-68
50.8628267;4.683964;42.3;-67
50.8628267;4.683964;42.3;-69
50.8628272;4.683965;42.31;-68
50.8628278;4.683966;42.32;-68
50.8628284;4.6839671;42.32;-65
50.8628291;4.6839681;42.33;-68
50.8628291;4.6839681;42.33;-70
50.8628291;4.6839681;42.33;-71
50.8628312;4.683972;42.32;-65
50.8628315;4.6839724;42.32;-70
