326.2203945	S
326.33826409999995	S
count=288
326.45806799999997	>
326.4696919	B
326.6384154	S
326.76555879999995	N
326.78056069999997	Received 29 bytes from 192.168.1.1, port 8000
326.79100359999995	UDP packet contents: Hi there! Got the message :-)
326.8378593	S
326.9575228	S
327.0447961	S
327.16446119999995	S
327.24294319999996	S
327.35432299999997	D1-291************************
327.3647489	S
327.45129979999996	S
327.60343389999997	S
327.65227139999996	S
327.8060999	S
count=289
327.8581061	>
327.86796059999995	B
328.04110629999997	S
328.1411669	S
328.2358041	S
328.35324779999996	S
328.44816349999996	S
328.54629589999996	S
328.6421564	D1-292************************
328.6459341	S
328.7555417	S
328.85025629999996	S
328.996248	S
count=290
329.05342989999997	>
329.06511789999996	B
329.2310669	S
count=291
329.33652159999997	>
329.34786099999997	B
329.5176092	S
329.6385201	S
329.7175916	S
count=292
329.83835309999995	>
329.8514598	B
330.0198369	S
330.1212888	S
330.21702409999995	S
count=293
330.33659809999995	>
330.34778329999995	B
330.51794199999995	S
330.619426	S
330.7137176	S
330.8777838	S
330.91768479999996	S
331.0281856	D1-295************************
331.04400439999995	S
331.1261998	S
331.22009499999996	S
331.32792459999996	S
count=294
331.4296402	>
331.4416953	B
count=295
331.6192326	>
331.6350386	B
count=296
331.798972	>
331.81120669999996	B
331.981855	S
332.1026803	S
332.2190581	D1-297************************
332.2233647	S
332.3360634	S
332.38863399999997	S
332.51026299999995	S
332.62786159999996	S
332.69220399999995	S
332.813541	S
332.932307	S
count=297
332.996354	>
333.0125212	B
333.17723759999996	S
count=298
333.311606	>
333.3263485	B
333.4938656	S
333.6159265	N
333.6293588	Received 29 bytes from 192.168.1.1, port 8000
333.63970789999996	UDP packet contents: Hi there! Got the message :-)
count=299
333.69869339999997	>
333.71553159999996	B
333.8810769	S
333.98230839999997	S
334.12152189999995	S
334.19189059999997	N
334.2005248	Received 29 bytes from 192.168.1.1, port 8000
334.21282069999995	UDP packet contents: Hi there! Got the message :-)
334.32716569999997	S
334.3884913	S
334.50049349999995	S
count=300
334.6301426	>
334.6458224	B
334.81259179999995	S
334.935188	S
335.0152313	S
335.138421	S
335.2508623	S
335.3658142	S
335.41654409999995	S
335.5351374	S
335.6606159	D1-299************************
335.6686033	S
335.7209979	S
335.8432127	S
335.96289889999997	S
336.0247306	S
336.14053279999996	S
336.2519476	S
336.36970879999996	S
336.48724489999995	S
336.5354761	S
336.6628288	D1-300************************
336.67256269999996	S
count=301
336.7352969	>
336.7465923	B
336.91225299999996	S
337.0421078	S
count=302
337.1615397	>
337.1774299	B
337.3450668	S
count=303
337.4630335	>
337.48051649999996	B
337.6507355	S
337.7695905	S
337.8884405	N
337.90124099999997	Received 29 bytes from 192.168.1.1, port 8000
337.9152228	UDP packet contents: Hi there! Got the message :-)
337.9473445	S
338.08411559999996	S
338.14555019999995	S
338.26325219999995	N
338.2745495	Received 29 bytes from 192.168.1.1, port 8000
338.284382	UDP packet contents: Hi there! Got the message :-)
338.3534803	S
338.4731989	S
338.5909594	S
338.65669319999995	S
338.7760419	S
338.8944479	S
338.95952189999997	S
count=304
339.07673509999995	>
339.0876909	B
339.25146609999996	S
count=305
339.37044219999996	>
339.38168179999997	B
339.5521606	S
339.6893669	D1-301************************
339.7000152	S
339.75509209999996	S
339.87409629999996	S
339.99361639999995	S
340.06871029999996	S
340.1594437	S
340.27490009999997	S
340.3960065	D1-302************************
340.4064428	S
340.46282479999996	S
340.58126039999996	S
340.6595774	S
340.7638957	S
340.8845158	S
341.0048242	S
341.0755696	S
341.16697369999997	S
341.2846398	S
341.40213689999996	S
341.4759097	S
341.59551789999995	S
341.71276659999995	S
341.7794285	S
341.8992244	S
342.0200602	S
342.08244729999996	S
342.215833	S
342.28287909999995	N
342.28838859999996	Received 29 bytes from 192.168.1.1, port 8000
342.29395969999996	UDP packet contents: Hi there! Got the message :-)
342.4131799	S
342.5238382	N
342.53063799999995	Received 29 bytes from 192.168.1.1, port 8000
342.5377329	UDP packet contents: Hi there! Got the message :-)
342.58220639999996	S
342.70203	S
342.82292129999996	S
342.8994717	N
342.9127041	Received 29 bytes from 192.168.1.1, port 8000
342.9258868	UDP packet contents: Hi there! Got the message :-)
342.9960526	S
343.1122094	D1-303************************
count=306
343.13031609999996	>
343.13787049999996	B
343.3120247	S
343.42244839999995	D1-304************************
343.4332065	S
343.5651413	S
343.6174489	S
343.76865599999996	S
343.8203061	S
343.97122609999997	S
344.0220543	S
344.1253028	D1-305************************
344.1372922	S
count=307
344.2427252	>
344.24855629999996	B
344.41852509999995	S
344.5530457	S
344.67161949999996	S
344.7283389	S
344.87205	D1-306************************
344.8853256	S
344.93353169999995	S
count=308
345.052441	>
345.0639503	B
345.2286024	S
345.345217	S
count=309
345.46417979999995	>
345.47802229999996	B
345.65192449999995	S
345.7721405	S
345.89338369999996	S
345.9552541	S
346.0753615	S
346.19826939999996	S
346.25784139999996	S
count=310
346.3887362	>
346.4027276	B
count=311
346.5854156	>
346.59649349999995	B
346.76309269999996	S
346.881895	S
347.0007912	S
347.07154349999996	S
347.1894943	S
347.26737499999996	S
347.3861591	S
347.503336	S
347.6216149	S
347.67738019999996	S
347.7963724	S
347.9152514	S
347.9839366	S
348.0989461	D1-308************************
348.11017899999996	S
348.179944	S
count=312
348.2787871	>
348.28351669999995	B
348.47196699999995	S
348.5967113	S
348.7155585	S
348.7707718	S
348.8914226	S
349.01204839999997	S
349.07204939999997	S
349.1894296	S
349.2721694	S
349.38381239999995	S
349.50250009999996	S
349.61919639999996	S
349.6796879	S
349.79704929999997	S
349.9151803	S
349.98358119999995	S
count=313
350.10241299999996	>
350.11351649999995	B
350.2874604	S
count=314
350.4045299	>
350.41533849999996	B
350.5913316	S
350.70077999999995	S
350.8050636	N
350.8080629	Received 29 bytes from 192.168.1.1, port 8000
350.81104	UDP packet contents: Hi there! Got the message :-)
350.92782559999995	S
350.9952477	S
351.112308	S
351.2216233	S
351.2942286	S
351.4134514	S
count=315
351.53318099999996	>
351.5441363	B
351.71809579999996	S
351.83689319999996	S
351.91729879999997	S
352.02391179999995	S
count=316
352.14410219999996	>
352.15527749999995	B
352.3266931	S
352.4465778	N
352.46550119999995	Received 29 bytes from 192.168.1.1, port 8000
352.47124499999995	UDP packet contents: Hi there! Got the message :-)
352.52255959999997	S
352.64049329999995	S
352.76237169999996	S
352.8733921	S
352.9309217	S
353.04998079999996	S
353.1682252	S
353.2776419	S
353.3368195	S
count=317
353.4489744	>
353.4658351	B
353.6313661	S
353.77161739999997	S
353.8328802	S
353.97300249999995	S
354.03475829999996	S
354.1749144	S
354.2330467	S
354.33858389999995	S
354.47843919999997	S
count=318
354.5419346	>
354.553503	B
354.72414799999996	S
354.82759169999997	S
count=319
354.92615459999996	>
354.9377786	B
count=320
355.10816189999997	>
355.12021219999997	B
355.28885149999996	S
count=321
355.4181218	>
355.4304464	B
355.60667099999995	S
355.7232439	D1-312************************
355.7334803	S
355.8018517	S
355.92440889999995	S
count=322
356.00394889999995	>
356.0113409	B
356.1910522	S
356.3089849	S
count=323
356.4384432	>
356.4515618	B
count=324
356.62126759999995	>
356.6354325	B
356.80273	S
356.8993829	S
357.0198731	S
357.13878819999996	S
357.2086521	S
357.3223804	N
357.33647049999996	Received 29 bytes from 192.168.1.1, port 8000
357.34501079999995	UDP packet contents: Hi there! Got the message :-)
357.4062666	S
357.5246307	S
357.6120446	S
357.73355219999996	N
357.74603609999997	Received 29 bytes from 192.168.1.1, port 8000
357.75233949999995	UDP packet contents: Hi there! Got the message :-)
357.80942539999995	S
357.92772909999997	S
358.01812639999997	S
358.1368265	S
358.22041029999997	S
358.33865699999996	S
358.4165809	S
358.5420701	N
358.5555889	Received 29 bytes from 192.168.1.1, port 8000
358.56322559999995	UDP packet contents: Hi there! Got the message :-)
358.61974069999997	S
358.7382039	S
358.82784189999995	S
358.9401686	S
359.02229309999996	S
359.1406909	S
359.2263048	S
359.3438435	S
359.43518989999995	N
359.44371249999995	Received 29 bytes from 192.168.1.1, port 8000
359.4522401	UDP packet contents: Hi there! Got the message :-)
359.5277686	S
359.6458752	S
359.73653629999995	S
359.8499827	S
359.93916629999995	S
360.05699749999997	S
360.17078499999997	S
360.28846519999996	S
count=325
360.33934389999996	>
360.34708379999995	B
360.51706279999996	S
360.64523929999996	S
360.75542709999996	S
360.8702249	S
360.92738369999995	S
361.0558825	S
361.17414529999996	S
361.2254081	S
361.3499033	S
361.43190439999995	S
361.55965169999996	S
count=326
361.68115279999995	>
361.6969875	B
361.7249364	E (361572) wifi: out of memory!
363.19610279999995	..........192.168.1.3
363.21072399999997	S
363.3258697	S
363.37295129999995	S
363.5101347	S
363.58312639999997	S
363.6851364	S
count=327
363.83656779999995	>
363.862055	B
364.0457724	S
364.1726424	S
364.22129989999996	S
364.3463316	S
364.42679489999995	S
364.5453988	S
364.6634046	S
364.7314065	S
364.8488003	S
364.97267769999996	D1-319************************
364.9841924	S
365.0351427	S
365.1790137	S
365.23350619999997	S
365.35257459999997	S
365.4415707	S
365.5586085	S
365.6768977	S
365.74722519999995	S
count=328
365.85532559999996	>
365.8669321	B
366.0320471	S
366.15200419999996	N
366.2748721	S
366.3907023	S
366.44352399999997	S
366.58062049999995	S
366.6459155	S
366.78254979999997	S
366.85112369999996	D1-322************************
366.8613421	S
366.97448019999996	S
367.0944029	S
367.15390179999997	S
367.24846249999996	S
367.386309	S
367.459272	N
367.4682759	Received 29 bytes from 192.168.1.1, port 8000
367.4771538	UDP packet contents: Hi there! Got the message :-)
count=329
367.59041529999996	>
367.6060672	B
367.7720708	S
count=330
367.89400059999997	>
367.9115483	B
368.07696489999995	S
368.20049989999995	S
368.31206579999997	N
368.3210388	Received 29 bytes from 192.168.1.1, port 8000
368.32815079999995	UDP packet contents: Hi there! Got the message :-)
368.37901109999996	S
368.47941899999995	D1-324************************
368.48555719999996	S
368.6035303	S
368.7216539	S
368.78601119999996	S
368.9057557	S
369.02639289999996	S
369.0900491	S
369.20971519999995	S
369.3186414	S
369.4374241	S
369.49394809999995	S
369.60432879999996	S
369.72713899999997	S
count=331
369.84515339999996	>
369.8592601	B
370.04151809999996	S
370.1295603	N
370.1384652	Received 29 bytes from 192.168.1.1, port 8000
370.1522483	UDP packet contents: Hi there! Got the message :-)
370.22514049999995	S
370.3498315	N
370.36312339999995	Received 29 bytes from 192.168.1.1, port 8000
370.376355	UDP packet contents: Hi there! Got the message :-)
370.4271626	S
count=332
370.52904579999995	>
370.53679259999996	B
count=333
370.70569989999996	>
370.70877779999995	B
370.9257881	N
370.9418877	Received 29 bytes from 192.168.1.1, port 8000
370.951642	UDP packet contents: Hi there! Got the message :-)
370.98384039999996	S
371.1201293	S
371.2338493	S
371.2932203	S
371.4377757	D1-327************************
371.4488409	N
371.4974433	S
371.616067	S
371.73529199999996	S
371.80114849999995	S
371.9243967	S
count=334
372.0426558	>
372.0579175	B
372.2669714	S
372.3302215	S
372.4508208	S
count=335
372.53274089999996	>
372.54641599999997	B
372.7139165	S
372.81755449999997	S
372.96162239999995	S
373.0142069	S
373.1649784	D1-330************************
count=336
373.1754957	>
373.1867349	B
count=337
373.3570605	>
373.3684335	B
373.546296	S
373.65857289999997	D1-331************************
373.66521079999995	S
count=338
373.74178059999997	>
373.75397399999997	B
373.9269718	S
374.04300379999995	D1-332************************
374.05357569999995	S
374.12608229999995	S
374.232022	S
374.32614199999995	S
374.43647189999996	S
count=339
374.52853849999997	>
374.53559429999996	B
374.71029089999996	S
count=340
374.8127135	>
374.82182109999997	B
374.99677419999995	S
375.11555919999995	S
375.2002485	D1-335************************
375.2086726	S
375.3173334	S
375.4007332	S
count=341
375.50172339999995	>
375.5191632	B
375.6870586	S
375.8069319	S
count=342
375.887209	>
375.8996491	B
376.06584269999996	N
376.0756892	Received 29 bytes from 192.168.1.1, port 8000
376.0845033	UDP packet contents: Hi there! Got the message :-)
376.1998847	S
376.3208438	S
376.37477779999995	S
376.4853176	S
376.57944039999995	S
376.7068253	S
376.81410869999996	S
count=343
376.88174699999996	>
376.89349269999997	B
377.06015649999995	S
377.1761792	N
377.259911	S
377.415755	N
377.42887879999995	Received 29 bytes from 192.168.1.1, port 8000
377.43617919999997	UDP packet contents: Hi there! Got the message :-)
377.4635533	S
377.56444799999997	S
count=344
377.7194138	>
377.7311173	B
377.95549439999996	S
377.9991133	S
378.12570009999996	S
378.2398932	S
378.35675549999996	N
378.3738264	Received 29 bytes from 192.168.1.1, port 8000
378.3872838	UDP packet contents: Hi there! Got the message :-)
378.4034483	S
378.52724129999996	S
count=345
378.65366379999995	>
378.66939049999996	B
count=346
378.8435398	>
378.8551296	B
379.02973069999996	S
379.1477559	S
count=347
379.258834	>
379.26435869999995	B
379.44263759999996	S
379.56528619999995	S
379.69112309999997	D1-338************************
379.7017537	S
379.7489142	S
379.86561029999996	S
379.98320789999997	S
380.10068579999995	S
380.1543089	S
380.25994749999995	S
380.37832599999996	S
380.49122869999997	S
380.5513772	S
380.6921562	S
380.79640099999995	S
380.86007309999997	S
380.9788865	S
381.0969146	S
381.2144194	S
381.2617479	S
381.3792961	S
381.49700129999997	S
count=348
381.6175189	>
381.62906	B
381.79942789999996	S
381.91767639999995	S
382.00159679999996	S
382.1198841	S
count=349
382.20538969999996	>
382.216454	B
count=350
382.38997489999997	>
382.40180169999996	B
count=351
382.5787057	>
382.58961089999997	B
382.779561	S
382.89844839999995	S
382.97345989999997	D1-340************************
382.9838281	N
382.99741059999997	Received 29 bytes from 192.168.1.1, port 8000
383.010674	UDP packet contents: Hi there! Got the message :-)
383.0587647	S
383.1806079	N
383.19745359999996	Received 29 bytes from 192.168.1.1, port 8000
383.21163609999996	UDP packet contents: Hi there! Got the message :-)
383.26243289999996	S
383.38768569999996	S
383.51545219999997	D1-341************************
383.5265553	S
383.5678172	S
383.7002574	S
383.8229712	S
383.87962289999996	S
384.0002189	S
384.11960209999995	S
384.1895952	S
384.27559319999995	S
384.39665709999997	S
384.51779539999995	S
count=352
384.6384895	>
384.6531055	B
384.8231042	N
384.83599599999997	Received 29 bytes from 192.168.1.1, port 8000
384.8432504	UDP packet contents: Hi there! Got the message :-)
384.91652419999997	S
385.0344045	S
385.1545437	D1-342************************
385.1656941	S
385.22578919999995	S
385.3436748	S
385.456575	N
385.5262974	S
385.6438033	S
385.73503519999997	D1-343************************
385.7459657	S
385.8657904	S
385.9359682	S
386.05549659999997	S
386.17563329999996	D1-344************************
386.1863178	S
386.2427151	S
386.3614024	S
386.4802602	S
386.5407836	S
386.6596942	S
386.7468206	D1-345************************
386.7538712	S
386.8737761	S
386.9922896	S
387.05199269999997	S
387.16923299999996	S
387.27693569999997	S
count=353
387.3952966	>
387.40700879999997	B
387.5765092	S
387.6919005	S
387.77632619999997	D1-346************************
387.7803209	S
387.89303129999996	S
387.9823558	N
387.9869996	Received 29 bytes from 192.168.1.1, port 8000
387.9910152	UDP packet contents: Hi there! Got the message :-)
388.1379515	S
388.1877805	D1-347************************
count=354
388.2013702	>
388.21362799999997	B
388.3836856	S
count=355
388.48408229999995	>
388.4962235	B
388.66653349999996	S
388.79485389999996	S
count=356
388.8706314	>
388.8819966	B
389.0698331	S
389.1501396	S
389.25493309999996	S
389.3764928	S
389.47167149999996	N
389.48556019999995	Received 29 bytes from 192.168.1.1, port 8000
389.4929386	UDP packet contents: Hi there! Got the message :-)
389.55951389999996	S
389.65821409999995	S
389.77798379999996	S
389.86335419999995	S
389.97316889999996	N
389.98701009999996	Received 29 bytes from 192.168.1.1, port 8000
389.99855879999996	UDP packet contents: Hi there! Got the message :-)
390.05825849999997	S
390.1685167	S
390.3151857	S
390.368996	S
390.51272869999997	S
390.5765639	S
390.70688809999996	S
390.8262114	S
390.8770394	S
391.02152409999997	S
391.0803406	S
391.2203699	N
391.22863209999997	Received 29 bytes from 192.168.1.1, port 8000
391.234382	UDP packet contents: Hi there! Got the message :-)
391.27571909999995	S
count=357
391.4250626	>
391.4371577	B
391.6123624	S
391.73143919999995	S
391.8495948	S
count=358
391.9077187	>
391.91440359999996	B
392.1432448	S
392.1869627	S
392.3418822	S
392.393419	S
392.4978988	D1-352************************
392.5089281	S
392.62306729999995	S
392.74175649999995	S
392.79909289999995	S
392.9012206	S
393.02631399999996	S
393.1463685	S
393.20614689999996	S
393.33400709999995	S
393.45498189999995	S
393.51038969999996	S
393.6380398	S
393.76098609999997	S
393.8142981	S
393.9150127	S
394.044968	S
394.16372409999997	S
394.22026089999997	S
394.3298218	S
394.4616594	S
394.52487959999996	S
count=359
394.6654516	>
394.6800174	B
394.84695459999995	S
394.9502925	S
395.0745376	S
395.1936819	S
395.24898019999995	S
395.3742627	S
395.49389829999996	S
395.5573842	S
395.6701735	S
395.7557566	S
395.8789185	S
396.0164347	S
396.06421759999995	S
396.17586609999995	S
396.3072868	N
396.3118027	Received 29 bytes from 192.168.1.1, port 8000
396.31593089999996	UDP packet contents: Hi there! Got the message :-)
396.36711269999995	S
396.51684939999996	S
396.571175	S
count=360
396.71979139999996	>
396.7352292	B
396.9025575	S
count=361
397.0293417	>
397.0367717	B
397.21072389999995	S
397.33345399999996	S
397.45238509999996	S
397.5189752	S
397.63751709999997	S
397.7570773	N
397.7688311	Received 29 bytes from 192.168.1.1, port 8000
397.77681029999997	UDP packet contents: Hi there! Got the message :-)
397.81365139999997	S
397.93054199999995	S
398.04988649999996	S
count=362
398.16820579999995	>
398.1826716	B
398.3489626	S
398.46602809999996	S
398.584793	D1-357************************
count=363
398.59520679999997	>
398.6062444	B
398.7776307	S
398.89999279999995	S
398.9762998	S
399.085672	S
399.20482699999997	S
count=364
399.27917629999996	>
399.28487429999996	B
399.46431199999995	S
399.58242099999995	S
399.70364379999995	S
399.76524259999997	S
399.88510959999996	S
400.01191759999995	S
400.06929729999996	S
400.1866126	S
400.30525819999997	S
400.3757938	S
400.49295609999996	S
400.6117261	S
400.67683669999997	S
400.7835017	N
400.7863132	Received 29 bytes from 192.168.1.1, port 8000
400.78950599999996	UDP packet contents: Hi there! Got the message :-)
400.90734519999995	S
401.027917	S
401.077881	S
401.1947725	S
401.31371429999996	S
401.38467469999995	S
401.50310829999995	S
401.62081379999995	S
401.7400643	S
401.7972407	S
401.915549	S
402.03341939999996	S
402.1029142	S
402.22820409999997	D1-360************************
402.23719289999997	S
402.29852139999997	S
402.41748079999996	S
402.535529	S
402.65569159999995	D1-361************************
count=365
402.66611459999996	>
402.6776261	B
402.84768169999995	S
402.9576365	S
403.0520994	S
403.1534064	S
403.2557581	S
403.35675779999997	S
403.4584473	S
count=366
403.56161299999997	>
403.57667089999995	B
403.74745249999995	S
403.8666606	S
403.946892	S
404.0646212	S
404.14886399999995	S
404.2589036	S
404.3523922	S
404.4730828	S
404.55210739999995	S
404.67497299999997	S
404.75774859999996	S
404.8699976	S
404.9608983	S
405.08212829999997	S
405.1578654	S
405.26586449999996	S
count=367
405.3863138	>
405.39801179999995	B
405.6184773	S
count=368
405.6721518	>
405.6836295	B
405.8546828	N
405.87477079999996	Received 29 bytes from 192.168.1.1, port 8000
405.88983549999995	UDP packet contents: Hi there! Got the message :-)
406.0031985	N
406.0509406	S
406.2080982	S
count=369
406.2534531	>
406.25835909999995	B
406.4346485	S
406.58535099999995	S
406.6359554	S
406.78292739999995	S
406.8412269	S
406.9946882	S
407.04144629999996	S
407.1410163	S
407.28225599999996	S
407.39706079999996	S
407.44706049999996	S
407.59137899999996	S
407.64964069999996	S
407.788481	S
407.89461719999997	N
407.955295	S
count=370
408.1029268	>
408.1206072	B
count=371
408.28097429999997	>
408.29037739999995	B
408.4631323	S
408.61002549999995	S
408.66570379999996	S
408.81098449999996	S
408.86494639999995	S
409.0117631	S
409.07533889999996	S
409.1735898	S
409.31602599999997	S
409.3738694	S
409.51648739999996	S
409.5802142	S
409.7210798	S
count=372
409.7815432	>
409.7922632	B
409.9627746	S
410.06089679999997	S
410.1641879	D1-364************************
410.17363329999995	S
410.2820728	S
count=373
410.4106989	>
410.42210939999995	B
410.5956048	S
410.70084749999995	S
410.80643999999995	S
410.9254024	S
410.99275129999995	S
411.11824909999996	N
411.1324214	Received 29 bytes from 192.168.1.1, port 8000
411.1504285	UDP packet contents: Hi there! Got the message :-)
count=374
411.1954566	>
411.2021056	B
411.4242976	S
count=375
411.4821057	>
411.50114149999996	B
411.6643969	S
411.8018548	S
411.8624324	S
412.0035589	D1-366************************
412.0141031	S
412.0718887	S
412.1975576	S
412.316643	S
412.37959529999995	S
412.4995851	S
412.61687559999996	S
412.6838482	S
412.80303729999997	D1-367************************
412.81321799999995	N
412.82603259999996	Received 29 bytes from 192.168.1.1, port 8000
412.8325642	UDP packet contents: Hi there! Got the message :-)
412.87442259999995	S
412.9928905	S
413.1113972	S
413.18489519999997	S
413.3100378	S
413.387095	S
count=376
413.50555099999997	>
413.5157192	B
413.6864473	S
413.8087529	N
413.8185757	Received 29 bytes from 192.168.1.1, port 8000
413.82588979999997	UDP packet contents: Hi there! Got the message :-)
413.8851784	S
414.00331689999996	S
414.12128229999996	S
414.1938343	S
414.32699979999995	S
414.39160929999997	S
414.51079289999996	S
414.63008659999997	S
count=377
414.69979049999995	>
414.71171799999996	B
414.8837771	S
415.0099241	D1-368************************
415.0178583	S
415.0790353	S
415.1999138	S
415.28652969999996	S
415.4040071	S
count=378
415.52490839999996	>
415.53805209999996	B
415.7612322	S
415.80412529999995	S
count=379
415.9240135	>
415.9408741	B
416.11035769999995	N
416.1272894	Received 29 bytes from 192.168.1.1, port 8000
416.13539039999995	UDP packet contents: Hi there! Got the message :-)
416.25127249999997	S
416.3022774	S
416.42472089999995	S
416.5427772	S
416.6608209	S
416.71709999999996	S
416.8357367	S
416.9531672	S
417.0258578	S
417.14124319999996	D1-371************************
count=380
417.15191719999996	>
417.1633184	B
417.328671	N
417.4483782	S
417.5321891	D1-372************************
417.53692129999996	S
417.6471853	S
417.73781849999995	S
417.8392211	S
417.9931147	S
418.03986169999996	S
418.1421367	S
418.290234	S
418.34578309999995	S
count=381
418.4480033	>
418.4596251	B
418.6304667	S
418.7484879	S
418.8284141	S
418.9472368	S
419.03584309999997	S
419.15448169999996	S
419.23751339999995	S
419.3504367	S
419.44062119999995	S
count=382
419.56147519999996	>
419.57533409999996	B
419.7439717	S
419.8457216	S
419.9482061	S
420.04815779999996	S
420.14988519999997	S
420.2477998	S
420.4038275	D1-374************************
420.4187364	S
420.45195049999995	S
count=383
420.5775473	>
420.59205269999995	B
420.75204979999995	S
420.8766824	S
420.99688569999995	S
421.11472069999996	S
421.16546539999996	S
421.281888	S
421.3887666	S
421.46283029999995	S
421.58447149999995	S
421.6997039	S
421.81602619999995	S
421.87102969999995	S
421.98141519999996	S
422.117805	S
422.18000969999997	S
422.32257769999995	D1-376************************
422.33218569999997	S
422.3870808	S
422.5325977	S
422.5898056	S
422.707701	S
422.82589129999997	S
422.89368199999996	S
423.0118346	S
423.12970889999997	S
423.2562878	S
423.29206739999995	S
423.4091754	S
423.49896229999996	S
423.61656189999997	S
423.73401479999995	S
423.80032259999996	S
423.91724439999996	S
424.0350193	S
424.10894349999995	S
424.2266208	S
424.3049036	S
424.42342649999995	S
424.5159897	S
424.63451619999995	S
count=384
424.71787459999996	>
424.73032129999996	B
424.8928264	S
425.018214	N
425.13937209999995	S
425.2074922	S
425.31283559999997	N
425.31717779999997	Received 29 bytes from 192.168.1.1, port 8000
425.3228671	UDP packet contents: Hi there! Got the message :-)
425.4419489	S
count=385
425.50528149999997	>
425.5148208	B
425.7343368	S
425.7916156	S
425.9103517	S
426.0307155	D1-379************************
426.0415794	S
426.0903755	S
426.2211139	S
426.3306748	S
426.3924649	S
426.53114769999996	N
426.544878	Received 29 bytes from 192.168.1.1, port 8000
426.5585954	UDP packet contents: Hi there! Got the message :-)
426.59673669999995	S
426.7156531	S
426.83306789999995	S
426.9535638	S
427.015407	S
427.10776519999996	S
count=386
427.2260573	>
427.237532	B
427.4052134	S
427.52656379999996	S
427.65426809999997	S
427.7227165	N
427.7359209	Received 29 bytes from 192.168.1.1, port 8000
427.7512706	UDP packet contents: Hi there! Got the message :-)
427.81674949999996	S
427.9371983	N
427.9493854	Received 29 bytes from 192.168.1.1, port 8000
427.9579546	UDP packet contents: Hi there! Got the message :-)
428.00866909999996	S
428.12697069999996	S
count=387
428.2461181	>
428.253493	B
428.43171279999996	S
428.55723889999996	S
428.6307415	S
428.7502924	S
428.8682861	S
428.9302105	S
429.0478495	S
429.16812319999997	D1-380************************
429.1774777	S
count=388
429.2381885	>
429.2459952	B
429.4184681	S
429.5425335	N
429.55969899999997	Received 29 bytes from 192.168.1.1, port 8000
429.5817937	UDP packet contents: Hi there! Got the message :-)
429.6175092	S
429.7370261	S
count=389
429.8561832	>
429.8708223	B
430.08888479999996	S
430.14058609999995	S
430.25930889999995	S
430.3739933	S
count=390
430.4926794	>
430.5100758	B
count=391
430.70129949999995	>
430.7061718	B
430.8774388	S
430.9880818	S
431.0860366	S
431.1837907	S
count=392
431.2812641	>
431.28594419999996	B
count=393
431.4690257	>
431.48639169999996	B
431.66054959999997	S
431.77281459999995	S
431.84709009999995	S
431.96373839999995	S
432.09556849999996	S
432.15218819999996	S
432.2679617	S
432.3870194	S
432.457814	S
432.5781495	S
432.69017779999996	S
432.7589332	S
432.87716159999997	S
432.98943979999996	S
433.0692431	S
433.18828199999996	S
433.3010309	S
433.374486	S
433.48629009999996	S
433.60435479999995	N
433.6175939	Received 29 bytes from 192.168.1.1, port 8000
433.62604849999997	UDP packet contents: Hi there! Got the message :-)
count=394
433.6739551	>
433.6817263	B
433.8523419	S
433.9716807	S
434.0902011	S
434.2079836	S
434.2618809	S
434.39083089999997	D1-383************************
434.4016772	S
434.46674989999997	S
434.57749149999995	S
434.6925933	S
434.76645929999995	S
434.88795109999995	S
435.0097234	S
435.0746779	S
435.1995536	S
435.31766869999996	S
435.3764622	S
435.49579179999995	S
count=395
435.61414399999995	>
435.62578219999995	B
435.82779469999997	S
435.89273369999995	S
436.010626	S
436.1294536	S
436.2033558	S
436.3118699	S
436.39843679999996	S
436.51722679999995	S
436.6373913	S
436.7039417	S
436.83246859999997	S
count=396
436.9110391	>
436.92282339999997	B
437.09506419999997	S
437.2142596	S
437.3293705	S
437.39456989999996	S
437.5130946	S
437.6312858	S
437.7520886	S
count=397
437.79943799999995	>
437.8069655	B
count=398
437.9808743	>
437.99246139999997	B
count=399
438.16326699999996	>
438.1749306	B
438.35150999999996	S
438.4716175	D1-385************************
438.48181509999995	N
438.4963107	Received 29 bytes from 192.168.1.1, port 8000
438.5108393	UDP packet contents: Hi there! Got the message :-)
438.5433915	S
438.66173599999996	S
438.78449739999996	D1-386************************
438.8012439	S
438.8467945	S
438.96503099999995	S
439.0852443	S
439.15253859999996	S
count=400
439.26275289999995	>
439.2693063	B
439.45003779999996	S
439.5741359	S
439.6934836	S
439.74918529999997	S
count=401
439.8584082	>
439.8695658	B
440.0359334	S
440.15876019999996	S
440.2813253	D1-387************************
count=402
440.28585539999995	>
440.2917564	B
440.46778059999997	S
440.5907306	N
440.60404439999996	Received 29 bytes from 192.168.1.1, port 8000
440.6184121	UDP packet contents: Hi there! Got the message :-)
440.66773759999995	S
440.7739923	S
440.8684891	S
count=403
440.9892589	>
441.00062649999995	B
441.18885989999995	S
441.29752449999995	S
441.4165824	S
441.47504899999996	S
441.5933424	S
441.71359179999996	N
441.72175119999997	Received 29 bytes from 192.168.1.1, port 8000
441.72942869999997	UDP packet contents: Hi there! Got the message :-)
441.77516349999996	S
count=404
441.88100499999996	>
441.8927382	B
442.06331029999996	S
442.1879287	S
442.29836689999996	S
442.4127534	S
442.46823409999996	S
442.5887621	S
442.70316149999996	D1-388************************
442.70933499999995	S
442.8232063	S
442.8712816	S
442.9939417	S
443.11288549999995	S
443.2244364	S
