256.6818092	S
count=456
256.742915	>
256.74525869999997	B
256.7630767	S
256.8243396	S
256.8853132	S
256.9460789	S
257.007147	S
257.06786309999995	S
257.12883569999997	S
257.1898106	S
257.25076129999997	S
257.3117833	S
257.3725487	S
257.4336282	S
257.4945357	S
257.5556514	S
257.61680939999997	S
257.67760219999997	S
257.7386817	S
count=457
257.7999163	>
257.802258	B
257.81910369999997	S
257.8804896	S
257.94160259999995	S
258.0027353	S
258.06369459999996	S
258.1248429	S
258.18560149999996	S
258.2466801	S
258.30767629999997	S
258.368627	S
258.4297588	S
258.49035469999995	S
count=458
258.5517837	>
258.55407579999996	B
count=459
258.5722551	>
258.5746008	B
258.59212709999997	S
258.6532263	S
count=460
258.7143423	>
258.7166916	B
258.73313379999996	S
258.7992357	D2-473************************
258.79952069999996	S
258.8556269	S
258.9163968	S
258.9773408	S
259.038414	S
count=461
259.0994978	>
259.10183359999996	B
259.1191257	S
259.1806721	S
259.245992	D2-474************************
259.2462096	S
259.3070522	D2-475************************
259.3072706	S
259.36338939999996	S
259.42913319999997	D2-476************************
259.4293538	S
259.4854009	S
259.54636239999996	S
count=462
259.60744669999997	>
259.6098087	B
259.62715399999996	S
259.688361	S
259.74931519999996	S
259.8101024	S
259.8711295	S
259.9318869	S
count=463
259.9930492	>
259.9953602	B
260.01215249999996	S
260.0732374	S
count=464
260.134184	>
260.13649169999997	B
260.1530027	S
260.2144019	S
260.275654	S
260.33640529999997	S
260.3974067	S
260.4583595	S
260.519413	S
260.585327	D2-478************************
260.5855339	S
count=465
260.6414339	>
260.64378	B
260.6601773	S
260.7212876	S
260.7824139	S
260.8431842	S
count=466
260.9044226	>
260.9067536	B
260.9241786	S
260.9852312	S
261.0461886	S
261.10720549999996	S
261.1680235	S
count=467
261.22901679999995	>
261.2313853	B
261.2481778	S
261.3097567	S
261.3753929	D2-480************************
261.3756067	S
261.4317287	S
261.4927616	S
261.55843899999996	D2-481************************
261.5586604	S
count=468
261.6151566	>
261.6174655	B
261.6342055	S
261.69559929999997	S
261.7566018	S
261.81772889999996	S
261.878523	S
count=469
261.9397833	>
261.942076	B
261.9592055	S
count=470
262.0206085	>
262.0229382	B
count=471
262.0403531	>
262.04267799999997	B
262.0604906	S
262.12146759999996	S
262.182231	S
262.2433369	S
262.30430939999997	S
262.36525559999995	S
262.4263851	S
count=472
262.48731369999996	>
262.4896491	B
262.50705969999996	S
262.56861519999995	S
262.6296557	S
262.69041039999996	S
262.75141099999996	S
262.8123862	S
262.8733587	S
count=473
262.9344688	>
262.9368037	B
count=474
262.9553557	>
262.9576969	B
262.9754666	S
263.0362331	S
263.09701859999996	S
count=475
263.1581531	>
263.16048739999997	B
263.1772324	S
263.2388257	S
263.29983319999997	S
263.3610215	S
263.4219341	S
263.4828487	S
count=476
263.54415439999997	>
263.5464374	B
263.5632303	S
263.62482409999996	S
263.6856243	S
263.74657629999996	S
263.80754429999996	S
263.8733418	D2-483************************
count=477
263.8736775	>
263.8750731	B
263.89325479999997	S
263.9544909	S
count=478
264.0156841	>
264.01801489999997	B
264.03525629999996	S
264.0964264	S
264.1576698	S
264.2184638	S
count=479
264.2796462	>
264.28202139999996	B
264.2952557	S
264.3571781	S
264.41815299999996	S
264.4793676	S
264.54012869999997	S
264.60112569999995	S
264.66218069999996	S
count=480
264.7233098	>
264.72565019999996	B
264.74327949999997	S
264.804383	S
264.8653668	S
264.92631059999997	S
264.98733339999995	S
265.048121	S
265.109205	S
265.1701723	S
265.23112679999997	S
265.29220139999995	S
265.3530239	S
265.4141229	S
265.4751	S
265.5360166	S
265.59707449999996	S
265.6578566	S
265.7188845	S
count=481
265.77999009999996	>
265.7823257	B
265.7993088	S
265.86059029999996	S
265.9216528	S
265.9873344	D2-486************************
265.9875512	S
266.0437154	S
266.10468579999997	S
266.1656192	S
266.2266495	S
266.2874088	S
266.3484162	S
266.4093327	S
266.4749915	D2-487************************
266.4752082	S
266.5314611	S
266.5924632	S
266.6535204	S
count=482
266.7146765	>
266.71704389999996	B
266.735351	S
266.79654389999996	S
266.86509129999996	D2-488************************
266.8675985	D2-489************************
266.86781279999997	S
266.9188071	S
266.9797791	S
267.04095079999996	S
267.1017271	S
count=483
267.16296539999996	>
267.1653065	B
267.1824249	S
267.2436725	S
267.304487	S
267.3655942	S
267.4267	S
267.4876781	S
267.5487445	S
267.6094386	S
count=484
267.6707551	>
267.6731554	B
count=485
267.690271	>
267.6926507	B
count=486
267.7092892	>
267.71163859999996	B
267.7282095	S
267.78930579999997	S
267.85045729999996	S
267.9112618	S
267.97262259999997	S
268.0347088	S
268.0957064	S
268.15681259999997	S
268.2176273	S
268.2788496	S
268.34003029999997	S
268.4010732	S
268.46215179999996	S
268.5229491	S
268.5840277	S
268.6451072	S
268.706006	S
268.7672715	S
268.82829369999996	S
268.88923919999996	S
268.95003399999996	S
269.011033	S
count=487
269.0721951	>
269.0744712	B
269.0912001	S
269.1524022	S
269.2136561	S
269.2747447	S
269.335626	S
269.3964755	S
count=488
269.45740739999997	>
269.4597382	B
269.47629029999996	S
269.5374691	S
269.603346	D2-491************************
269.6035639	S
269.6594335	S
269.7203952	S
269.78467739999996	D2-492************************
269.78472669999996	S
269.8427523	S
count=489
269.90404379999995	>
269.90638279999996	B
269.9234107	S
269.98504599999995	S
270.0460668	S
270.1072063	S
count=490
270.1681752	>
270.17047199999996	B
270.1872284	S
270.24865819999997	S
270.3145796	D2-493************************
270.3148012	S
270.37592589999997	D2-494************************
270.3761439	S
270.4320706	S
count=491
270.493202	>
270.4955622	B
270.5125513	S
270.573779	S
270.6349333	S
270.696018	S
270.757013	S
270.81809849999996	S
270.8789425	S
270.9400561	S
271.0010976	S
271.0620719	S
271.12322919999997	S
271.18425249999996	S
271.24540079999997	S
271.3063838	S
271.36740649999996	S
271.42853909999997	S
271.48954069999996	S
271.550643	S
271.61167209999996	S
271.67277579999995	S
271.7338795	S
271.79490469999996	S
count=492
271.8561828	>
271.8585091	B
count=493
271.8755847	>
271.87793059999996	B
271.89545929999997	S
count=494
271.9568127	>
271.9591465	B
271.9764593	S
272.0376622	S
272.102169	D2-499************************
272.1022655	S
272.1596664	S
272.220535	S
272.281812	S
272.3426869	S
272.4036632	S
272.4650218	S
272.5304974	D2-500************************
272.5307001	S
272.58707169999997	S
272.6481477	S
272.70910399999997	S
272.7702771	S
count=495
272.831152	>
272.8334475	B
count=496
272.8514646	>
272.8538903	B
272.8713904	S
272.9322557	S
272.9935781	S
273.0546103	S
273.1154666	S
273.1768575	S
273.23766689999997	S
273.2987298	S
273.35977879999996	S
273.42545479999995	D2-503************************
count=497
273.4258049	>
273.42725429999996	B
273.4454856	S
273.5068319	S
273.56786089999997	S
273.6336002	D2-504************************
count=498
273.6339473	>
273.6353807	B
count=499
273.65360979999997	>
273.6560173	B
273.6737576	S
273.7347215	S
273.79587999999995	S
273.85684169999996	S
273.9176945	S
273.9788804	S
count=500
274.0399945	>
274.04232179999997	B
274.05953919999996	S
274.12073899999996	S
274.181945	S
274.24289999999996	S
274.3040092	S
274.36484529999996	S
274.4259039	S
274.4870173	S
274.5480295	S
274.6091331	S
274.6699034	S
274.7310209	S
274.79204239999996	S
274.85301749999996	S
count=501
274.91422919999997	>
274.91656659999995	B
274.9335405	S
274.9950253	S
count=502
275.056261	>
275.05847919999997	B
275.0745394	S
275.1358052	S
275.19657	S
count=503
275.2578138	>
275.2600172	B
275.2785379	S
count=504
275.3400324	>
275.3423813	B
275.359535	S
275.4208233	S
275.4817966	S
275.5429119	S
275.60393419999997	S
275.6650188	S
count=505
275.7262526	>
275.72864999999996	B
275.7446791	S
275.80567149999996	S
275.8668211	S
275.9278994	S
275.98901839999996	S
276.0502694	S
276.11069299999997	S
276.1717451	S
count=506
276.2332191	>
276.23527859999996	B
276.2525645	S
276.31340339999997	S
276.374592	S
276.43572059999997	S
276.4966695	S
276.5575449	S
276.62340869999997	D2-505************************
276.6236283	S
276.67974089999996	S
276.7408496	S
276.80179979999997	S
276.8628574	S
276.92359469999997	S
276.989226	D2-506************************
276.9894409	S
277.04570839999997	S
277.1066518	S
277.1677424	S
277.2285325	S
277.289694	S
277.35069519999996	S
277.4117197	S
277.4727132	S
277.5337738	S
277.5948466	S
277.65564969999997	S
277.7166804	S
277.7778015	S
277.8387734	S
277.90001179999996	S
count=507
277.9610737	>
277.9634043	B
277.9806463	S
278.04242489999996	S
278.1034204	S
count=508
278.1645249	>
278.1666939	B
278.1846112	S
278.24566219999997	S
count=509
278.30695349999996	>
278.3093268	B
278.32561749999996	S
278.3872973	S
278.44827219999996	S
278.5094029	S
278.5751008	D2-507************************
278.5753203	S
278.6315395	S
278.697249	D2-508************************
count=510
278.69759589999995	>
278.6990605	B
278.71661539999997	S
278.7781432	S
278.8392489	S
278.90037609999996	S
278.96135269999996	S
279.0225365	S
279.0832898	S
count=511
279.144568	>
279.14690149999996	B
279.16360649999996	S
279.2250415	S
279.285818	S
279.3468949	S
count=512
279.408147	>
279.4104805	B
279.4286389	S
279.48966429999996	S
279.55506169999995	D2-509************************
279.55515399999996	S
count=513
279.6119276	>
279.6142751	B
279.63164359999996	S
279.6924818	S
279.75364279999997	S
279.8147457	S
279.87577009999995	S
279.93701169999997	S
279.9977188	S
280.0588681	S
count=514
280.1200386	>
280.1223812	B
280.1356672	S
280.19715859999997	S
280.2613108	D2-511************************
280.2613596	S
280.3195909	S
count=515
280.38079819999996	>
280.3831432	B
280.401667	S
280.4629002	S
280.5238882	S
count=516
280.5850668	>
280.5874014	B
280.6047395	S
280.6659252	S
280.7269282	S
280.788037	S
280.8491175	S
280.91011829999997	S
280.97129759999996	S
count=517
281.0321949	>
281.0345617	B
281.0517324	S
count=518
281.11285949999996	>
281.1151943	B
281.131694	S
281.1930925	S
281.25416659999996	S
281.31988789999997	D2-513************************
281.3201087	S
281.37640389999996	S
281.4371948	S
281.4982717	S
count=519
281.559485	>
281.56184659999997	B
281.57969399999996	S
281.6405633	S
281.70169189999996	S
281.7627976	S
281.8237979	S
281.88484639999996	S
281.9456384	S
282.006639	S
282.0676266	S
282.1285378	S
282.18956119999996	S
282.2503248	S
282.3113255	S
282.3722964	S
282.43324509999997	S
282.49427069999996	S
count=520
282.55519169999997	>
282.55753719999996	B
282.575718	S
count=521
282.63714219999997	>
282.63942599999996	B
282.6557155	S
282.7174789	S
282.77848009999997	S
count=522
282.83963869999997	>
282.8420121	B
282.85971759999995	S
282.9208236	S
282.98206339999996	S
283.0430121	S
283.1040175	S
283.16478639999997	S
283.2257969	S
283.2865604	S
283.34753559999996	S
283.40850969999997	S
283.46945259999995	S
283.5351192	D2-516************************
283.5353376	S
283.5914512	S
283.65258589999996	S
283.7136397	S
283.77463989999995	S
283.83608749999996	S
283.89789859999996	S
283.95901449999997	S
284.02012229999997	S
284.0811531	S
284.1422191	S
284.20289729999996	S
284.26390349999997	S
284.32487679999997	S
284.38584629999997	S
284.4468443	S
284.50764039999996	S
284.5687226	S
284.6298241	S
284.69082099999997	S
count=523
284.752146	>
284.7544777	B
284.7717672	S
284.8330355	S
284.8940399	S
284.9550872	S
285.0158449	S
285.0769062	S
285.13783689999997	S
285.19876539999996	S
285.2597937	S
285.3205609	S
285.3816664	S
285.4426938	S
285.50366499999996	S
285.5645196	S
285.6255091	S
285.6867451	S
285.74884879999996	S
285.8099238	S
285.87103479999996	S
285.93185059999996	S
285.99287239999995	S
286.0541178	S
286.1151296	S
286.1760409	S
286.2370097	S
286.2980368	S
286.3590099	S
286.42001139999996	S
count=524
286.481248	>
286.4835852	B
count=525
286.5009478	>
286.5032965	B
286.52081949999996	S
286.5818418	S
286.6430132	S
286.7041428	S
286.76514099999997	S
286.8262969	S
286.8919664	D2-517************************
286.8921903	S
286.948217	S
287.0093245	S
287.07019809999997	S
287.13128209999996	S
287.19237419999996	S
count=526
287.2534804	>
287.2558181	B
287.2728439	S
287.3344512	S
287.39556009999995	S
count=527
287.4566628	>
287.459007	B
287.4758495	S
287.5375573	S
287.5986647	S
287.664629	D2-518************************
count=528
287.6650042	>
287.6663979	B
287.68384499999996	S
287.74576729999995	S
287.8067754	S
287.8677151	S
287.92874	S
287.9895041	S
288.05047659999997	S
288.1114795	S
288.1724622	S
288.2334256	S
288.2941962	S
count=529
288.3553237	>
288.357663	B
288.3748705	S
288.4360147	S
288.49671409999996	S
count=530
288.5579525	>
288.5602925	B
count=531
288.57801	>
288.5803522	B
288.5978695	S
288.6595074	S
288.72055989999996	S
288.78155979999997	S
288.84301189999996	S
288.90863379999996	D2-519************************
288.90885299999997	S
288.9651138	S
289.0310459	D2-520************************
289.03125589999996	S
289.0872597	S
289.1483702	S
289.2091418	S
289.2702906	S
289.3313195	S
289.39239749999996	S
289.4534754	S
289.5144764	S
289.58022769999997	D2-521************************
289.58044759999996	S
289.6366878	S
289.6977141	S
289.7588176	S
289.8198435	S
289.8810082	S
289.9466908	D2-522************************
count=532
289.94703849999996	>
289.94844789999996	B
289.9678947	S
290.0288946	S
290.0900987	S
290.15107539999997	S
290.21204589999996	S
290.27334959999996	S
290.3341645	S
290.39527069999997	S
290.456241	S
290.5172152	S
290.5829336	D2-523************************
count=533
290.5832871	>
290.58466239999996	B
290.6032792	S
290.66413969999996	S
290.725109	S
290.7861397	S
290.84700549999997	S
290.90811149999996	S
290.9694242	S
291.030447	S
291.0917743	S
291.15838399999996	D2-524************************
291.1587144	S
291.2183111	D2-525************************
291.2185275	S
291.27455549999996	S
291.33560889999995	S
291.39674249999996	S
291.4577381	S
291.5234661	D2-526************************
291.5236726	S
291.5799047	S
291.641008	S
291.70211059999997	S
291.76311089999996	S
291.82426699999996	S
291.88529259999996	S
291.9509812	D2-527************************
291.9511984	S
292.00745	S
292.0683954	S
292.1295831	S
292.1904002	S
292.2563424	D2-528************************
292.2565633	S
292.3124497	S
292.3733956	S
292.4344499	S
292.4952394	S
292.5562419	S
292.61714259999997	S
292.67826759999997	S
292.73942239999997	S
count=534
292.80040019999996	>
292.8027396	B
292.8210062	S
count=535
292.88213609999997	>
292.8845028	B
292.9021393	S
count=536
292.9633171	>
292.9657039	B
292.9830073	S
293.044306	S
293.1051755	S
293.1662601	S
293.22750759999997	S
293.2885118	S
293.3496338	S
count=537
293.41060819999996	>
293.4130073	B
count=538
293.4311335	>
293.4334783	B
count=539
293.45171009999996	>
293.45371109999996	B
293.4710062	S
293.53229289999996	S
293.5932692	S
293.65434189999996	S
293.71539409999997	S
293.7809018	D2-530************************
293.7811198	S
293.8373716	S
293.8983942	S
293.9595015	S
294.02047239999996	S
294.0816335	S
294.14266849999996	S
294.2082771	D2-531************************
294.20849649999997	S
294.2647622	S
294.3257415	S
294.3869254	S
294.4479222	S
294.5090063	S
294.574667	D2-532************************
294.5748852	S
294.6310042	S
294.6921609	S
294.7531873	S
294.8142931	S
294.8754206	S
294.93636949999996	S
294.99752789999997	S
295.0585023	S
295.1196106	S
count=540
295.18082599999997	>
295.1831587	B
count=541
295.200159	>
295.2025311	B
295.2200933	S
295.2812133	S
295.34689799999995	D2-533************************
295.3471178	S
count=542
295.4036369	>
295.40591939999996	B
295.423033	S
295.48927119999996	D2-534************************
295.4894948	S
295.5454206	S
count=543
295.6064621	>
295.60888359999996	B
295.6258838	S
295.6873966	S
295.74834519999996	S
295.8095288	S
295.8752591	D2-535************************
295.8754745	S
295.93168909999997	S
count=544
295.9929438	>
295.9952922	B
296.01205619999996	S
296.07310859999996	S
296.13426669999996	S
count=545
296.19538109999996	>
296.19770839999995	B
296.21505609999997	S
296.276033	S
296.33716119999997	S
296.40287279999995	D2-536************************
296.4030911	S
296.4639789	D2-537************************
296.4641954	S
296.5204736	S
296.5812692	S
296.64239829999997	S
296.7033695	S
296.7644175	S
296.8254197	S
296.8863411	S
296.94741969999995	S
297.0083661	S
297.0693667	S
297.1304553	S
297.19139479999996	S
count=546
297.2526377	>
297.2550041	B
297.2721671	S
297.33336909999997	S
297.3943159	S
297.45543349999997	S
297.51618609999997	S
297.5772475	S
297.638308	S
297.69923789999996	S
count=547
297.76047739999996	>
297.7628123	B
297.7801194	S
297.8414194	S
297.9024244	S
297.9635783	S
298.0243672	S
298.0854711	S
298.1465831	S
298.2150359	D2-539************************
298.21709799999996	D2-538************************
298.21730379999997	S
298.2688159	S
298.3295804	S
298.3907365	S
298.45168859999995	S
298.5126866	S
298.5738694	S
298.63463459999997	S
298.6957936	S
298.7567874	S
298.8177864	S
298.8835577	D2-541************************
298.8837762	S
298.93981429999997	S
299.0010058	S
299.0620781	S
299.12305699999996	S
299.18400729999996	S
299.2447904	S
299.3060041	S
299.3716139	D2-542************************
299.37183319999997	S
299.4281107	S
count=548
299.48934549999996	>
299.4916816	B
299.51013209999996	S
299.5717603	S
299.63747329999995	D2-543************************
299.6376936	S
299.6938108	S
299.7547603	S
299.8157897	S
299.87655209999997	S
299.937503	S
299.9984439	S
300.0593917	S
300.12045919999997	S
300.1810466	S
300.2419539	S
300.3032131	S
300.36410559999996	S
300.4252421	S
300.48600819999996	S
300.54708109999996	S
300.60826599999996	S
300.66926259999997	S
count=549
300.73055439999996	>
300.7329183	B
300.7501828	S
300.8114458	S
300.8800773	D2-545************************
300.8821503	D2-544************************
count=550
300.8825778	>
300.8840022	B
300.90218769999996	S
300.9684833	D2-547************************
300.968689	S
301.0246792	S
301.08568399999996	S
301.1468587	S
301.2078376	S
301.2688635	S
301.3300016	S
301.39087229999996	S
301.45211989999996	S
301.51308129999995	S
301.57420959999996	S
301.6395301	D2-549************************
301.6397158	S
301.6961569	S
count=551
301.7574464	>
301.75980949999996	B
301.7772083	S
301.83837	S
301.8993633	S
301.9605287	S
302.02649099999996	D2-550************************
302.026712	S
302.08300169999995	S
302.14414769999996	S
302.2050805	S
count=552
302.2663191	>
302.26865829999997	B
302.2862086	S
302.34746989999996	S
302.40846949999997	S
302.4695316	S
302.53034049999997	S
count=553
302.5915478	>
302.593804	B
302.6112038	S
302.6727295	S
302.7333399	S
302.7990433	D2-551************************
302.79926389999997	S
302.8555249	S
302.9165246	S
302.9776588	S
303.0384681	S
count=554
303.099759	>
303.10210279999995	B
303.11925779999996	S
count=555
303.18077689999996	>
303.1831039	B
303.20023349999997	S
303.26172479999997	S
303.322706	S
303.3840247	S
303.444839	S
303.5060013	S
303.5670005	S
count=556
303.62789749999996	>
303.63023799999996	B
303.6482309	S
303.7099149	S
303.7709988	S
303.83200439999996	S
303.8932068	S
303.9536577	S
304.01502899999997	S
304.0760266	S
304.1370589	S
304.198157	S
304.2591321	S
304.3201826	S
304.3811311	S
304.4421174	S
304.5032946	S
304.56428719999997	S
304.6254219	S
304.68642839999995	S
304.74763429999996	S
304.808655	S
304.86962669999997	S
304.9307867	S
304.9917862	S
305.0528647	S
305.11400169999996	S
305.17497979999996	S
305.23610659999997	S
305.2970156	S
305.3681734	D2-553************************
305.37023539999996	D2-554************************
305.3722884	D2-555************************
305.37249529999997	S
305.41912329999997	S
305.4801085	S
305.5412349	S
305.6020541	S
305.6631318	S
305.7242361	S
count=557
305.7853939	>
305.7877589	B
count=558
305.8054378	>
305.80778369999996	B
305.8233085	S
305.8844397	S
305.9455529	S
count=559
306.0064921	>
306.0088322	B
306.0263118	S
count=560
306.0879114	>
306.0902597	B
306.10731139999996	S
306.16850949999997	S
306.2342154	D2-556************************
306.2344346	S
306.2905735	S
306.3515759	S
306.4123894	S
306.4734458	S
306.5346821	S
count=561
306.5957621	>
306.5981291	B
count=562
306.6144432	>
306.6168098	B
306.6343157	S
306.695367	S
306.75633999999997	S
306.81731349999995	S
306.87838969999996	S
306.93941279999996	S
307.0004985	S
307.0615992	S
307.1273248	D2-557************************
307.1275351	S
count=563
307.1841743	>
307.1863902	B
307.2033384	S
307.26491289999996	S
307.3259993	S
307.3871653	S
307.44792309999997	S
307.50901319999997	S
307.57007869999995	S
307.63111169999996	S
307.6922345	S
307.7530296	S
307.8141281	S
307.8752606	S
307.9362581	S
307.9973917	S
308.0582042	S
308.11933769999996	S
308.18043819999997	S
308.24139629999996	S
308.3025484	S
308.36336289999997	S
308.4244981	S
308.48560299999997	S
count=564
308.5467629	>
308.5490519	B
308.56636169999996	S
308.6276048	S
308.69324129999995	D2-558************************
308.69345069999997	S
308.7497044	S
308.810808	S
308.8716523	S
308.93277409999996	S
308.99383559999995	S
309.05480889999995	S
309.11586339999997	S
309.18157879999995	D2-560************************
309.1817987	S
309.23807669999997	S
309.2990479	S
count=565
309.3602094	>
309.3625747	B
309.379387	S
count=566
309.4409872	>
309.4433345	B
309.46039049999996	S
309.5219179	S
count=567
309.5830208	>
309.5853596	B
count=568
309.6045125	>
309.606885	B
309.6243884	S
count=569
309.6855726	>
309.6879974	B
309.705387	S
309.7712797	D2-561************************
309.7714981	S
count=570
309.82801409999996	>
309.8303874	B
309.8474154	S
309.9089962	S
309.9700798	S
310.0311829	S
310.09215409999996	S
310.1533614	S
310.2139874	S
310.274933	S
310.3362054	S
310.3971807	S
310.45816149999996	S
310.51900109999997	S
310.57999839999997	S
310.64085159999996	S
310.70200009999996	S
310.7631283	S
310.8239977	S
count=571
310.8852622	>
310.8875986	B
310.905437	S
310.9713359	D2-563************************
310.9715554	S
311.0274397	S
311.0885719	S
count=572
311.149884	>
311.152138	B
311.1684396	S
311.22933489999997	S
311.2904929	S
311.3515743	S
311.4172665	D2-565************************
311.4174878	S
311.4738369	S
311.5346272	S
311.595754	S
311.65666039999996	S
311.71781	S
311.7789113	S
311.84456839999996	D2-566************************
311.84479059999995	S
311.9010755	S
311.9621507	S
312.0232004	S
312.0843073	S
312.14529849999997	S
312.20644139999996	S
312.26746499999996	S
count=573
312.3286273	>
312.3309931	B
count=574
312.3485905	>
312.3509956	B
312.36846399999996	S
312.4295982	S
312.49068389999996	S
count=575
312.5517801	>
312.554124	B
312.5715613	S
312.6326828	S
312.6938321	S
312.7548061	S
count=576
312.8160443	>
312.8184096	B
count=577
312.83587769999997	>
312.83801689999996	B
312.8554952	S
312.9168333	S
312.97762439999997	S
313.0386244	S
313.0997005	S
313.1607486	S
313.2217344	S
313.2874048	D2-568************************
313.28762639999997	S
313.3484665	D2-569************************
313.3486893	S
313.40505459999997	S
313.46592269999996	S
313.5270504	S
313.58783239999997	S
313.6489984	S
313.7100776	S
313.7710739	S
313.8322804	S
313.8930481	S
313.95404729999996	S
count=578
314.0151558	>
314.01749259999997	B
314.03551649999997	S
314.09641369999997	S
314.1576416	S
314.2186623	S
count=579
314.27984	>
314.2821765	B
314.2995189	S
314.3607541	S
314.42177979999997	S
314.4828591	S
314.5484573	D2-570************************
314.5486643	S
314.6047524	S
count=580
314.6657849	>
314.6682059	B
314.68534009999996	S
314.74674369999997	S
314.8077016	S
314.86888009999996	S
314.9298591	S
314.9909082	S
315.0520199	S
315.1206281	D2-573************************
315.12269929999997	D2-572************************
315.1229116	S
315.1789511	D2-574************************
315.1791758	S
count=581
315.2355018	>
315.23783249999997	B
315.2545424	S
315.3161237	S
315.37730769999996	S
315.4382515	S
315.49938879999996	S
315.5604661	S
315.6214364	S
315.686959	D2-575************************
315.6871562	S
315.7438616	S
315.8049944	S
315.870676	D2-576************************
count=582
315.8710236	>
315.87243709999996	B
315.890542	S
315.9517729	S
316.0129071	S
count=583
316.0741256	>
316.0764908	B
316.09356879999996	S
316.1594617	D2-577************************
316.15967989999996	S
316.2159387	S
316.27702	S
316.33799999999997	S
316.39917399999996	S
count=584
316.4601252	>
316.4624338	B
316.4795724	S
316.5408023	S
316.60199509999995	S
316.6627532	S
316.72385629999997	S
316.7849935	S
316.8459926	S
316.9070961	S
316.9679068	S
317.0290735	S
317.09017459999995	S
317.15114739999996	S
317.2122854	S
317.27310059999996	S
317.3342533	S
317.3999619	D2-578************************
317.400182	S
count=585
317.4563549	>
317.4586991	B
317.47559609999996	S
317.5367811	S
317.5978186	S
317.6587982	S
317.7244866	D2-580************************
317.7247063	S
317.7807256	S
317.8464735	D2-581************************
317.8466952	S
317.90299489999995	S
317.9639921	S
318.0250711	S
count=586
318.0860112	>
318.0883823	B
318.1056193	S
318.1669089	S
318.2280139	S
318.2889992	S
318.3501235	S
318.4111221	S
318.47217539999997	S
318.5332534	S
318.5942521	S
318.6554116	S
318.7163845	S
318.7775326	S
318.83859609999996	S
count=587
318.89973069999996	>
318.90206939999996	B
318.9196217	S
318.9808079	S
319.04190639999996	S
319.1029084	S
count=588
319.164315	>
319.1664955	B
319.18465929999996	S
319.2464358	S
319.3074345	S
count=589
319.36865589999996	>
319.3710165	B
319.3886463	S
319.4498038	S
count=590
319.51095549999997	>
319.51330409999997	B
319.53064589999997	S
319.5918772	S
319.65300959999996	S
319.7138369	S
319.7751242	S
319.83599469999996	S
count=591
319.8972549	>
319.89954339999997	B
319.9166456	S
319.9780709	S
320.0388787	S
320.1000168	S
320.1611221	S
320.22196879999996	S
320.2830055	S
320.344044	S
320.40515109999996	S
320.4662024	S
320.5272015	S
320.5883551	S
320.6491787	S
320.7101087	S
count=592
320.7712254	>
320.77359179999996	B
320.7906713	S
320.8516438	S
320.9127742	S
320.9738279	S
321.0351473	S
321.0973544	S
321.1581731	S
321.21930849999995	S
321.2852133	D2-583************************
321.28543379999996	S
321.34159669999997	S
321.40272289999996	S
321.46374829999996	S
321.5248777	S
321.5858766	S
321.64699199999995	S
321.7078916	S
count=593
321.7692065	>
321.7715862	B
count=594
321.78882769999996	>
321.7911734	B
321.808699	S
321.86974879999997	S
321.93574689999997	D2-585************************
321.9359679	S
321.99199169999997	S
count=595
322.0531711	>
322.0555405	B
322.07371709999995	S
322.1350324	S
322.1959996	S
322.2570212	S
322.3181502	S
322.3791495	S
322.4402753	S
322.5010948	S
322.5621729	S
322.62327619999996	S
count=596
322.684425	>
322.68675329999996	B
322.70372649999996	S
322.76535329999996	S
322.82635819999996	S
322.88732899999997	S
count=597
322.94848629999996	>
322.9508277	B
322.9677207	S
323.0292493	S
323.0902008	S
323.1512292	S
323.2170395	D2-587************************
323.21725899999996	S
323.2733055	S
count=598
323.3345394	>
323.3369035	B
323.35374759999996	S
323.41469589999997	S
323.4758783	S
323.5369919	S
count=599
323.5980327	>
323.6004067	B
count=600
323.6178736	>
323.6202234	B
323.6369206	S
323.69786769999996	S
323.7591199	S
323.8199883	S
323.88111949999995	S
323.9467888	D2-588************************
323.9470105	S
324.00317129999996	S
324.06427449999995	S
324.1253082	S
324.1864485	S
324.2474433	S
324.3084599	S
324.3695399	S
324.4305387	S
324.49636169999997	D2-589************************
324.4965703	S
324.5526719	S
324.61374989999996	S
324.67490749999996	S
324.73567829999996	S
324.7970155	S
324.8627223	D2-590************************
324.8629429	S
count=601
324.9192764	>
324.9216174	B
324.93877369999996	S
325.0000195	S
325.0608234	S
325.1219034	S
325.18302209999996	S
325.2440216	S
325.3051733	S
325.37088489999996	D2-591************************
325.37110429999996	S
325.4272767	S
325.4882728	S
325.5492501	S
325.6103276	S
325.6763132	D2-592************************
325.6765365	S
325.7338876	S
325.79504049999997	S
325.85601399999996	S
325.91717159999996	S
325.9779896	S
326.0390925	S
326.1002971	S
326.1611982	S
326.2224013	S
326.2831513	S
326.344275	S
326.4053267	S
326.4663021	S
326.52732749999996	S
326.59298279999996	D2-593************************
326.5932016	S
326.6493091	S
326.71010259999997	S
326.7712509	S
326.8323776	S
326.893177	S
326.95429839999997	S
327.0153769	S
327.0764046	S
327.13753149999997	S
327.2037319	D2-594************************
327.20396109999996	S
327.25978749999996	S
327.320763	S
327.3817921	S
327.44289219999996	S
327.50389509999997	S
327.5650569	S
327.62618349999997	S
327.6918665	D2-595************************
327.692096	S
327.747867	S
327.8088269	S
327.8699878	S
327.93087979999996	S
327.9920165	S
328.053092	S
328.1140665	S
328.175226	S
328.2360544	S
328.2970502	S
328.3581756	S
328.419148	S
328.48030209999996	S
